cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
30,4,0.08250000000000057,4,0.9464355816797116,-0.0706447935865697,1.0170803752662814,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,0.16666666666666666,8.274653568716781,0.11492682102460093,0.5,30,True,1.0,0.17186304428449495,"['ENV9', 'ERG7', 'TGL3', 'TGL5']",[],"['TGL3', 'TGL5']",[],"['ENV9', 'ERG7']","['unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,2
87,4,0.027500000000000635,2,0.9772944559795329,-0.01964058699401621,0.9969350429735491,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,0.16666666666666666,8.274653568716781,0.11492682102460093,0.5,87,True,1.0,0.17186304428449495,"['CUE1', 'ERP4', 'GET1', 'GPI13']",[],"['CUE1', 'ERP4']",[],"['GET1', 'GPI13']","['ppi', 'ppi', 'unexplained', 'unexplained']",0,2,0,2
109,4,0.08250000000000057,2,0.9406685850309632,-0.003149466638241222,0.9438180516692044,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,0.16666666666666666,8.274653568716781,0.11492682102460093,0.5,109,True,1.0,0.17186304428449495,"['BOI2', 'CBK1', 'HSL7', 'SRO7']",[],"['BOI2', 'CBK1']",[],"['HSL7', 'SRO7']","['ppi', 'ppi', 'unexplained', 'unexplained']",0,2,0,2
88,4,0.027500000000000635,2,0.9790848819665947,0.06577548310696262,0.9133093988596321,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,0.16666666666666666,8.274653568716781,0.11492682102460093,0.5,88,True,1.0,0.17186304428449495,"['LAP2', 'RHO2', 'RUB1', 'VPS21']",[],"['RHO2', 'VPS21']",[],"['LAP2', 'RUB1']","['unexplained', 'ppi', 'unexplained', 'ppi']",0,2,0,2
141,18,0.1375000000000005,2,0.8993655105364798,-0.055070583543776315,0.9544360940802562,26S proteasome complex,0,18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22,153,0.1437908496732026,7.138916804383104,8.060282052737969e-13,0.7222222222222222,141,True,1.0,2.627651949192578e-12,"['CTR1', 'EFR3', 'GPA2', 'IST2', 'MEP3', 'PPZ1', 'PST2', 'SFK1', 'TCB1', 'VHT1', 'YBL029C-A', 'YBR016W', 'YBR056W-A', 'YDL012C', 'YGL108C', 'YGR026W', 'YOR1', 'YPL199C']",[],"['EFR3', 'GPA2', 'MEP3', 'PPZ1', 'PST2', 'SFK1', 'TCB1', 'VHT1', 'YBL029C-A', 'YGL108C', 'YGR026W', 'YOR1', 'YPL199C']",[],"['CTR1', 'IST2', 'YBR016W', 'YBR056W-A', 'YDL012C']","['unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi']",0,13,0,5
159,13,0.27500000000000036,2,0.8283701907565227,-0.013799620875744734,0.8421698116322675,26S proteasome complex,0,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,78,0.14102564102564102,7.001629942760353,4.958948060537188e-07,0.46153846153846156,159,True,1.0,1.1547264769536596e-06,"['ARF3', 'BEM1', 'BOI1', 'BOI2', 'BUD6', 'CBK1', 'FLC1', 'GYP5', 'HSL7', 'REG1', 'SEC15', 'SHE3', 'SRO7']",[],"['BEM1', 'BOI1', 'BOI2', 'BUD6', 'CBK1', 'SEC15']",[],"['ARF3', 'FLC1', 'GYP5', 'HSL7', 'REG1', 'SHE3', 'SRO7']","['unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,6,0,7
0,30,0.19250000000000045,14,0.8642810186947326,-0.06074407481350209,0.9250250935082347,26S proteasome complex,0,30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59,435,0.135632183908046,6.733856007645381,2.4616303059899562e-30,0.8,0,True,1.0,1.1464163996467512e-29,"['CRP1', 'CTR1', 'EFR3', 'ENB1', 'FET3', 'FTR1', 'GPA2', 'IST2', 'MEP3', 'MID2', 'MRH1', 'PMA1', 'PMP3', 'PPZ1', 'PST2', 'SFK1', 'SNQ2', 'TCB1', 'TPO1', 'TPO3', 'VHT1', 'YBL029C-A', 'YBR016W', 'YBR056W-A', 'YDL012C', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YOR1', 'YPL199C']",[],"['EFR3', 'ENB1', 'FET3', 'FTR1', 'GPA2', 'IST2', 'MEP3', 'MID2', 'MRH1', 'PMA1', 'PPZ1', 'PST2', 'SFK1', 'SNQ2', 'TCB1', 'TPO1', 'TPO3', 'VHT1', 'YBL029C-A', 'YDR034W-B', 'YGL108C', 'YGR026W', 'YOR1', 'YPL199C']",[],"['CRP1', 'CTR1', 'PMP3', 'YBR016W', 'YBR056W-A', 'YDL012C']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",0,24,0,6
38,7,0.22000000000000042,4,0.8515199727542905,-0.07209628108985883,0.9236162538441492,26S proteasome complex,0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,21,0.09523809523809523,4.728373467838161,0.06616055913335925,0.5714285714285714,38,True,1.0,0.10470069066735492,"['DID2', 'ENV9', 'ERG7', 'PET10', 'TGL1', 'TGL3', 'TGL5']",[],"['ERG7', 'TGL1', 'TGL3', 'TGL5']",[],"['DID2', 'ENV9', 'PET10']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi']",0,4,0,3
76,11,0.19250000000000045,3,0.863391116464963,-0.03899327615085596,0.902384392615819,26S proteasome complex,0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,55,0.09090909090909091,4.513447401118245,0.004999193533148429,0.6363636363636364,76,True,1.0,0.008857266803295587,"['BNI4', 'BUD4', 'GIN4', 'HSL1', 'KCC4', 'KEL1', 'MYO1', 'PAM1', 'SEC6', 'SPA2', 'YAP1801']",[],"['BUD4', 'GIN4', 'HSL1', 'KCC4', 'KEL1', 'MYO1', 'SPA2']",[],"['BNI4', 'PAM1', 'SEC6', 'YAP1801']","['unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,7,0,4
60,14,0.1375000000000005,3,0.9171221285834672,0.005016545905331759,0.9121055826781355,26S proteasome complex,0,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,91,0.07692307692307693,3.8190708778692835,0.0024909672052130815,0.42857142857142855,60,True,1.0,0.004461842356590465,"['COT1', 'DPP1', 'FTH1', 'GTR1', 'MCH1', 'MEH1', 'NCR1', 'VHC1', 'VPS60', 'YBR241C', 'YCK3', 'YJR124C', 'YML018C', 'YPL162C']",[],"['COT1', 'DPP1', 'FTH1', 'GTR1', 'MEH1', 'YML018C']",[],"['MCH1', 'NCR1', 'VHC1', 'VPS60', 'YBR241C', 'YCK3', 'YJR124C', 'YPL162C']","['ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,6,0,8
106,8,0.08250000000000057,2,0.9385179115434106,-0.05591699282502354,0.9944349043684341,26S proteasome complex,0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,28,0.07142857142857142,3.54628010087862,0.10873438639149452,0.5,106,True,1.0,0.16879719030298673,"['CTR1', 'IST2', 'PST2', 'SFK1', 'TCB1', 'YBR016W', 'YDL012C', 'YGR026W']",[],"['PST2', 'SFK1', 'TCB1', 'YGR026W']",[],"['CTR1', 'IST2', 'YBR016W', 'YDL012C']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi']",0,4,0,4
132,6,0.11000000000000054,2,0.935975620509856,0.022265687987103214,0.9137099325227528,26S proteasome complex,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,15,0.06666666666666667,3.3098614274867124,0.26303413164886746,0.3333333333333333,132,True,1.0,0.37282229094578606,"['ARO3', 'ASF1', 'HRP1', 'LHP1', 'MTR4', 'NOG2']",[],"['MTR4', 'NOG2']",[],"['ARO3', 'ASF1', 'HRP1', 'LHP1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi']",0,2,0,4
103,11,0.08250000000000057,2,0.9414549578422378,0.009964510110372674,0.9314904477318651,26S proteasome complex,0,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,55,0.05454545454545454,2.7080684406709463,0.09929746213871177,0.36363636363636365,103,True,1.0,0.1556296762366348,"['COT1', 'DPP1', 'GTR1', 'MCH1', 'MEH1', 'NCR1', 'YBR241C', 'YCK3', 'YJR124C', 'YML018C', 'YPL162C']",[],"['COT1', 'GTR1', 'MEH1', 'YML018C']",[],"['DPP1', 'MCH1', 'NCR1', 'YBR241C', 'YCK3', 'YJR124C', 'YPL162C']","['ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained']",0,4,0,7
92,7,0.055000000000000604,2,0.9567381158401264,0.004285127477581769,0.9524529883625446,26S proteasome complex,0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,21,0.047619047619047616,2.3641867339190803,0.347732429608984,0.2857142857142857,92,True,1.0,0.48862401746779643,"['FKS1', 'PHO3', 'STE2', 'TIP1', 'TOS1', 'UTH1', 'YKL077W']",[],"['FKS1', 'YKL077W']",[],"['PHO3', 'STE2', 'TIP1', 'TOS1', 'UTH1']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi']",0,2,0,5
150,10,0.16500000000000048,2,0.8899109376884425,0.0487805079074846,0.841130429780958,26S proteasome complex,0,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,45,0.044444444444444446,2.2065742849911416,0.22948841214167612,0.3,150,True,1.0,0.3281281682376597,"['CAJ1', 'IDP3', ""IMP2'"", 'OSH6', 'PDR17', 'RCK2', 'RTS1', 'SFH5', 'YMR262W', 'YNL146C-A']",[],"['CAJ1', 'RCK2', 'RTS1']",[],"['IDP3', ""IMP2'"", 'OSH6', 'PDR17', 'SFH5', 'YMR262W', 'YNL146C-A']","['ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,3,0,7
122,33,0.11000000000000054,2,0.9211623161375168,0.052507881445458045,0.8686544346920587,26S proteasome complex,0,33,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,528,0.026515151515151516,1.316422158659488,0.18394595355658455,0.45454545454545453,122,True,1.0,0.2679452946884964,"['ACB1', 'ADE6', 'ADH6', 'APT1', 'ARO8', 'BAT2', 'CPA2', 'DUT1', 'HCH1', 'HEM12', 'HIS7', 'HPT1', 'LIA1', 'MIX17', 'NPT1', 'PBI2', 'PCM1', 'RIB4', 'RPE1', 'SEC14', 'SER2', 'SIS1', 'SML1', 'SQT1', 'TIM8', 'TMA7', 'UBA1', 'URA6', 'YLR361C-A', 'YMR226C', 'YNL010W', 'YOR012W', 'YPD1']",[],"['ADE6', 'ADH6', 'APT1', 'ARO8', 'BAT2', 'CPA2', 'LIA1', 'NPT1', 'PBI2', 'PCM1', 'SEC14', 'SIS1', 'UBA1', 'URA6', 'YMR226C']",[],"['ACB1', 'DUT1', 'HCH1', 'HEM12', 'HIS7', 'HPT1', 'MIX17', 'RIB4', 'RPE1', 'SER2', 'SML1', 'SQT1', 'TIM8', 'TMA7', 'YLR361C-A', 'YNL010W', 'YOR012W', 'YPD1']","['unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,15,0,18
124,16,0.11000000000000054,2,0.9297397940042423,-0.00022956804229454307,0.9299693620465369,26S proteasome complex,0,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,120,0.025,1.2411980353075172,0.4358403053270888,0.3125,124,True,1.0,0.6071963228061151,"['CPS1', 'ERV46', 'FKS1', 'HNM1', 'ITR1', 'KTR6', 'PHO3', 'SIT1', 'STE2', 'TIP1', 'TOS1', 'UTH1', 'VMA9', 'YKL077W', 'YNL058C', 'YNR061C']",[],"['FKS1', 'HNM1', 'ITR1', 'VMA9', 'YKL077W']",[],"['CPS1', 'ERV46', 'KTR6', 'PHO3', 'SIT1', 'STE2', 'TIP1', 'TOS1', 'UTH1', 'YNL058C', 'YNR061C']","['unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained']",0,5,0,11
8,43,0.22000000000000042,8,0.8319313181966816,-0.01358473837269928,0.8455160565693809,26S proteasome complex,0,43,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,903,0.018826135105204873,0.9346784762005667,0.6434088631774526,0.37209302325581395,8,True,1.0,0.8813079386380234,"['AIM20', 'APE3', 'CCW14', 'CHS2', 'CIS3', 'CPS1', 'CRH1', 'CSI2', 'EPS1', 'ERP1', 'ERV46', 'FKS1', 'GAS3', 'GRX6', 'GRX7', 'HNM1', 'HOR7', 'ITR1', 'KTR4', 'KTR6', 'LHS1', 'MSB2', 'PHO3', 'PRC1', 'PRY1', 'SIM1', 'SIT1', 'SNC1', 'STE2', 'STE6', 'TIP1', 'TOS1', 'UTH1', 'VAN1', 'VMA9', 'VTI1', 'YBR139W', 'YER188W', 'YGP1', 'YKL077W', 'YNL058C', 'YNR061C', 'YOL019W']",[],"['EPS1', 'ERP1', 'ERV46', 'FKS1', 'GAS3', 'HNM1', 'ITR1', 'KTR4', 'PRC1', 'SNC1', 'STE2', 'STE6', 'VAN1', 'VMA9', 'VTI1', 'YKL077W']",[],"['AIM20', 'APE3', 'CCW14', 'CHS2', 'CIS3', 'CPS1', 'CRH1', 'CSI2', 'GRX6', 'GRX7', 'HOR7', 'KTR6', 'LHS1', 'MSB2', 'PHO3', 'PRY1', 'SIM1', 'SIT1', 'TIP1', 'TOS1', 'UTH1', 'YBR139W', 'YER188W', 'YGP1', 'YNL058C', 'YNR061C', 'YOL019W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,16,0,27
35,49,0.16500000000000048,4,0.8946339943116596,0.04679110174417925,0.8478428925674804,26S proteasome complex,0,49,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21,1176,0.017857142857142856,0.886570025219655,0.739916347135005,0.4489795918367347,35,True,1.0,0.9967468147355852,"['ACB1', 'ADE6', 'ADH6', 'APT1', 'ARD1', 'ARI1', 'ARO8', 'BAT2', 'BOL2', 'CPA2', 'DDR48', 'DSK2', 'DUT1', 'ECM15', 'GRX1', 'HCH1', 'HEM12', 'HIS7', 'HPT1', 'HUG1', 'LIA1', 'MIX17', 'MRI1', 'NCE103', 'NPT1', 'OTU1', 'PBI2', 'PCM1', 'PHO13', 'RIB4', 'RPE1', 'SDD2', 'SEC14', 'SER2', 'SHP1', 'SIS1', 'SML1', 'SMT3', 'SQT1', 'TIM8', 'TMA7', 'UBA1', 'URA6', 'YDL124W', 'YLR361C-A', 'YMR226C', 'YNL010W', 'YOR012W', 'YPD1']",[],"['ACB1', 'ADE6', 'ADH6', 'APT1', 'ARI1', 'ARO8', 'BAT2', 'CPA2', 'HUG1', 'LIA1', 'NPT1', 'OTU1', 'PBI2', 'PCM1', 'SEC14', 'SHP1', 'SIS1', 'SMT3', 'UBA1', 'URA6', 'YDL124W', 'YMR226C']",[],"['ARD1', 'BOL2', 'DDR48', 'DSK2', 'DUT1', 'ECM15', 'GRX1', 'HCH1', 'HEM12', 'HIS7', 'HPT1', 'MIX17', 'MRI1', 'NCE103', 'PHO13', 'RIB4', 'RPE1', 'SDD2', 'SER2', 'SML1', 'SQT1', 'TIM8', 'TMA7', 'YLR361C-A', 'YNL010W', 'YOR012W', 'YPD1']","['ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained']",0,22,0,27
45,78,0.08250000000000057,3,0.94107881231772,0.0064785809129068745,0.9346002314048131,26S proteasome complex,0,78,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,3003,0.011655011655011656,0.5786471027074672,0.999869189695663,0.44871794871794873,45,True,1.0,1.0,"['ADI1', 'ADR1', 'ASK10', 'ATE1', 'ATG8', 'BMT6', 'BNA5', 'BUD27', 'CAK1', 'CEX1', 'CMC1', 'CRZ1', 'DPH1', 'DRE2', 'DSF2', 'DSS4', 'EGH1', 'EGO4', 'FAD1', 'FMP16', 'FOL3', 'FPK1', 'GDE1', 'GPX1', 'HEL2', 'HSM3', 'INN1', 'KIN3', 'KSP1', 'MET18', 'MET5', 'MET8', 'MKS1', 'MUM2', 'NAS2', 'NBP2', 'NCS6', 'NGL2', 'NMD2', 'NRP1', 'OCA2', 'OCA6', 'OXR1', 'PFK26', 'PHA2', 'PKH1', 'PLP1', 'POF1', 'PUF3', 'RAM1', 'RCN1', 'RIB7', 'RRD2', 'RTG3', 'RTT10', 'SRN2', 'SRY1', 'STE18', 'TES1', 'VMS1', 'YBL044W', 'YBL055C', 'YBL081W', 'YBP1', 'YBR062C', 'YBR072C-A', 'YDR220C', 'YFR016C', 'YGR122W', 'YJL028W', 'YJL045W', 'YJL077W-A', 'YJL218W', 'YKL102C', 'YKL151C', 'YNL040W', 'YPL108W', 'YPL247C']",[],"['ADR1', 'ATG8', 'BMT6', 'BUD27', 'CMC1', 'CRZ1', 'FMP16', 'FPK1', 'GDE1', 'HEL2', 'KIN3', 'KSP1', 'MET8', 'MKS1', 'MUM2', 'NCS6', 'NGL2', 'NRP1', 'OCA2', 'OCA6', 'PFK26', 'PUF3', 'RAM1', 'RCN1', 'RTG3', 'RTT10', 'SRN2', 'SRY1', 'VMS1', 'YBL081W', 'YFR016C', 'YJL045W', 'YKL151C', 'YNL040W', 'YPL247C']",[],"['ADI1', 'ASK10', 'ATE1', 'BNA5', 'CAK1', 'CEX1', 'DPH1', 'DRE2', 'DSF2', 'DSS4', 'EGH1', 'EGO4', 'FAD1', 'FOL3', 'GPX1', 'HSM3', 'INN1', 'MET18', 'MET5', 'NAS2', 'NBP2', 'NMD2', 'OXR1', 'PHA2', 'PKH1', 'PLP1', 'POF1', 'RIB7', 'RRD2', 'STE18', 'TES1', 'YBL044W', 'YBL055C', 'YBP1', 'YBR062C', 'YBR072C-A', 'YDR220C', 'YGR122W', 'YJL028W', 'YJL077W-A', 'YJL218W', 'YKL102C', 'YPL108W']","['unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi']",0,35,0,43
123,16,0.11000000000000054,2,0.9279981466599582,0.07267092423363117,0.855327222426327,26S proteasome complex,0,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,120,0.008333333333333333,0.41373267843583905,0.912998802145864,0.125,123,True,1.0,1.0,"['ARD1', 'ARI1', 'BOL2', 'DDR48', 'DSK2', 'ECM15', 'GRX1', 'HUG1', 'MRI1', 'NCE103', 'OTU1', 'PHO13', 'SDD2', 'SHP1', 'SMT3', 'YDL124W']",[],"['OTU1', 'SHP1']",[],"['ARD1', 'ARI1', 'BOL2', 'DDR48', 'DSK2', 'ECM15', 'GRX1', 'HUG1', 'MRI1', 'NCE103', 'PHO13', 'SDD2', 'SMT3', 'YDL124W']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained']",0,2,0,14
90,3,0.027500000000000635,2,0.9736353798338219,-0.09045829197955206,1.064093671813374,26S proteasome complex,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,90,True,1.0,1.0,"['MRPL51', 'NAT2', 'YNR040W']",[],[],[],"['MRPL51', 'NAT2', 'YNR040W']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
89,3,0.027500000000000635,2,0.9811619071034673,-0.07574616553400446,1.0569080726374718,26S proteasome complex,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,89,True,1.0,1.0,"['FMP10', 'FUN14', 'MGR1']",[],[],[],"['FMP10', 'FUN14', 'MGR1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
42,4,0.027500000000000635,3,0.9795043242601359,-0.076840528612536,1.056344852872672,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,42,True,1.0,1.0,"['COA1', 'COX5B', 'SCO1', 'TIM18']",[],[],[],"['COA1', 'COX5B', 'SCO1', 'TIM18']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
51,3,0.08250000000000057,3,0.9496126445927672,-0.07714272385437951,1.0267553684471467,26S proteasome complex,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,51,True,1.0,1.0,"['ADH3', 'LSC1', 'LYS12']",[],[],[],"['ADH3', 'LSC1', 'LYS12']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
96,3,0.055000000000000604,2,0.9533116239283651,-0.05655389910544402,1.0098655230338092,26S proteasome complex,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0.0,0.0,1.0,0.0,96,True,1.0,1.0,"['MON2', 'MVP1', 'USO1']",[],[],[],"['MON2', 'MVP1', 'USO1']","['unexplained', 'unexplained', 'unexplained']",0,0,0,3
55,7,0.11000000000000054,3,0.9393977484142807,-0.06972835338240271,1.0091261017966835,26S proteasome complex,0,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,21,0.0,0.0,1.0,0.0,55,True,1.0,1.0,"['AIM39', 'CCE1', 'COX10', 'CRD1', 'FMP25', 'MFB1', 'YBR200W-A']",[],[],[],"['AIM39', 'CCE1', 'COX10', 'CRD1', 'FMP25', 'MFB1', 'YBR200W-A']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,7
57,4,0.11000000000000054,3,0.9072643680148422,-0.07174892583113901,0.9790132938459812,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,57,True,1.0,1.0,"['FSF1', 'GAS1', 'MIC10', 'MPC2']",[],[],[],"['FSF1', 'GAS1', 'MIC10', 'MPC2']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
49,4,0.08250000000000057,3,0.9373836732235962,-0.034463050924363886,0.97184672414796,26S proteasome complex,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,0.0,0.0,1.0,0.0,49,True,1.0,1.0,"['BNI4', 'KEL1', 'PAM1', 'YAP1801']",[],[],[],"['BNI4', 'KEL1', 'PAM1', 'YAP1801']","['unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,4
134,5,0.11000000000000054,2,0.9166963982708938,-0.050479385656385094,0.9671757839272789,26S proteasome complex,0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,134,True,1.0,1.0,"['CDC1', 'MON2', 'MVP1', 'PEP8', 'USO1']",[],[],[],"['CDC1', 'MON2', 'MVP1', 'PEP8', 'USO1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
47,5,0.08250000000000057,3,0.9412962040874188,-0.012208065595090559,0.9535042696825093,26S proteasome complex,0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10,0.0,0.0,1.0,0.0,47,True,1.0,1.0,"['CCW14', 'CRH1', 'GAS3', 'PRC1', 'SIM1']",[],[],[],"['CCW14', 'CRH1', 'GAS3', 'PRC1', 'SIM1']","['unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",0,0,0,5
